start_time,end_time,instrument,note,start_beat,end_beat,note_value
31433694,31455710,1,83,1216.0,1.0,Quarter
31433694,31443933,1,35,1216.0,0.5,Eighth
31433694,31455710,43,63,1216.0,1.0,Quarter
31433694,31455710,1,71,1216.0,1.0,Quarter
31433694,31455710,1,75,1216.0,1.0,Quarter
31443933,31455710,1,47,1216.5,0.5,Eighth
31455710,31466462,1,51,1217.0,0.5,Eighth
31466462,31475678,1,54,1217.5,0.5,Eighth
31475678,31516125,1,57,1218.0,2.0,Half
31475678,31516125,1,47,1218.0,2.0,Half
31485918,31495646,43,47,1218.5,0.5,Eighth
31495646,31504350,43,51,1219.0,0.5,Eighth
31504350,31516125,43,54,1219.5,0.5,Eighth
31516125,31562206,1,47,1220.0,2.0,Half
31516125,31540190,1,55,1220.0,1.0,Quarter
31516125,31562206,43,57,1220.0,2.0,Half
31527902,31540190,1,59,1220.5,0.5,Eighth
31540190,31562206,1,54,1221.0,1.0,Quarter
31540190,31550942,1,63,1221.0,0.5,Eighth
31550942,31562206,1,66,1221.5,0.5,Eighth
31562206,31598558,1,69,1222.0,2.0,Half
31562206,31571934,1,35,1222.0,0.5,Eighth
31562206,31579101,43,55,1222.0,1.0,Quarter
31562206,31598558,1,59,1222.0,2.0,Half
31571934,31579101,1,47,1222.5,0.5,Eighth
31579101,31598558,43,54,1223.0,1.0,Quarter
31579101,31587806,1,51,1223.0,0.5,Eighth
31587806,31598558,1,54,1223.5,0.5,Eighth
31598558,31609310,1,47,1224.0,0.5,Eighth
31598558,31620574,1,67,1224.0,1.0,Quarter
31609310,31620574,43,59,1224.5,0.5,Eighth
31609310,31620574,1,51,1224.5,0.5,Eighth
31620574,31629790,43,63,1225.0,0.5,Eighth
31620574,31629790,1,54,1225.0,0.5,Eighth
31620574,31641054,1,66,1225.0,1.0,Quarter
31629790,31641054,1,57,1225.5,0.5,Eighth
31629790,31641054,43,66,1225.5,0.5,Eighth
31641054,31688157,43,69,1226.0,2.0,Half
31641054,31688157,1,47,1226.0,2.0,Half
31641054,31688157,1,60,1226.0,2.0,Half
31652318,31665118,1,63,1226.5,0.5,Eighth
31652318,31665118,1,75,1226.5,0.5,Eighth
31665118,31676382,1,78,1227.0,0.5,Eighth
31665118,31676382,1,66,1227.0,0.5,Eighth
31676382,31688157,1,81,1227.5,0.5,Eighth
31676382,31688157,1,69,1227.5,0.5,Eighth
31688157,31711710,1,59,1228.0,1.0,Quarter
31688157,31737822,1,72,1228.0,2.0,Half
31688157,31737822,1,84,1228.0,2.0,Half
31688157,31737822,1,47,1228.0,2.0,Half
31688157,31711710,43,67,1228.0,1.0,Quarter
31711710,31737822,1,57,1229.0,1.0,Quarter
31711710,31737822,43,66,1229.0,1.0,Quarter
31737822,31767518,1,83,1230.0,1.0,Quarter
31737822,31767518,1,71,1230.0,1.0,Quarter
31737822,31767518,1,55,1230.0,1.0,Quarter
31737822,31798750,1,47,1230.0,2.0,Half
31767518,31798750,1,75,1231.0,1.0,Quarter
31767518,31798750,1,54,1231.0,1.0,Quarter
31767518,31798750,1,69,1231.0,1.0,Quarter
31785438,31798750,43,59,1231.5,0.5,Eighth
31798750,31848926,43,64,1232.0,1.5,Dotted Quarter
31821278,31836126,1,47,1232.5,0.5,Eighth
31821278,31836126,1,71,1232.5,0.5,Eighth
31836126,31873502,1,76,1233.0,1.5,Dotted Quarter
31836126,31873502,1,64,1233.0,1.5,Dotted Quarter
31836126,31873502,1,67,1233.0,1.5,Dotted Quarter
31836126,31873502,1,40,1233.0,1.5,Dotted Quarter
31848926,31861726,43,59,1233.5,0.5,Eighth
31861726,31873502,43,64,1234.0,0.5,Eighth
31873502,31886301,43,67,1234.5,0.5,Eighth
31873502,31886301,1,59,1234.5,0.5,Eighth
31873502,31886301,1,71,1234.5,0.5,Eighth
31886301,31897054,1,67,1235.0,0.5,Eighth
31886301,31897054,1,76,1235.0,0.5,Eighth
31886301,31897054,1,52,1235.0,0.5,Eighth
31886301,31920606,43,64,1235.0,1.5,Dotted Quarter
31897054,31909342,1,47,1235.5,0.5,Eighth
31897054,31909342,1,71,1235.5,0.5,Eighth
31897054,31909342,1,79,1235.5,0.5,Eighth
31909342,31943646,1,76,1236.0,1.5,Dotted Quarter
31909342,31943646,1,40,1236.0,1.5,Dotted Quarter
31909342,31943646,1,67,1236.0,1.5,Dotted Quarter
31920606,31931870,43,59,1236.5,0.5,Eighth
31931870,31943646,43,64,1237.0,0.5,Eighth
31943646,31954398,43,67,1237.5,0.5,Eighth
31943646,31954398,1,71,1237.5,0.5,Eighth
31943646,31954398,1,59,1237.5,0.5,Eighth
31954398,31965662,1,67,1238.0,0.5,Eighth
31954398,31965662,43,64,1238.0,0.5,Eighth
31954398,31965662,1,76,1238.0,0.5,Eighth
31954398,31965662,1,52,1238.0,0.5,Eighth
31965662,31975390,1,71,1238.5,0.5,Eighth
31965662,31975390,43,59,1238.5,0.5,Eighth
31965662,31975390,1,79,1238.5,0.5,Eighth
31965662,31975390,1,47,1238.5,0.5,Eighth
31975390,31985117,43,64,1239.0,0.5,Eighth
31975390,31985117,1,67,1239.0,0.5,Eighth
31975390,31985117,1,76,1239.0,0.5,Eighth
31975390,31985117,1,40,1239.0,0.5,Eighth
31985117,31997406,1,71,1239.5,0.5,Eighth
31985117,31997406,43,67,1239.5,0.5,Eighth
31985117,31997406,1,59,1239.5,0.5,Eighth
31997406,32009694,1,76,1240.0,0.5,Eighth
31997406,32009694,1,52,1240.0,0.5,Eighth
31997406,32028126,43,71,1240.0,1.5,Dotted Quarter
31997406,32009694,1,67,1240.0,0.5,Eighth
32009694,32019934,1,71,1240.5,0.5,Eighth
32009694,32019934,1,79,1240.5,0.5,Eighth
32009694,32019934,1,47,1240.5,0.5,Eighth
32019934,32051678,1,52,1241.0,1.5,Dotted Quarter
32019934,32051678,1,71,1241.0,1.5,Dotted Quarter
32019934,32051678,1,79,1241.0,1.5,Dotted Quarter
32019934,32051678,1,83,1241.0,1.5,Dotted Quarter
32019934,32051678,1,40,1241.0,1.5,Dotted Quarter
32028126,32040926,43,72,1241.5,0.5,Eighth
32040926,32073694,43,72,1242.0,1.5,Dotted Quarter
32051678,32063454,1,78,1242.5,0.5,Eighth
32051678,32063454,1,39,1242.5,0.5,Eighth
32051678,32063454,1,51,1242.5,0.5,Eighth
32051678,32063454,1,81,1242.5,0.5,Eighth
32051678,32063454,1,69,1242.5,0.5,Eighth
32063454,32097246,1,78,1243.0,1.5,Dotted Quarter
32063454,32097246,1,69,1243.0,1.5,Dotted Quarter
32063454,32097246,1,81,1243.0,1.5,Dotted Quarter
32063454,32097246,1,39,1243.0,1.5,Dotted Quarter
32063454,32097246,1,51,1243.0,1.5,Dotted Quarter
32073694,32084957,43,66,1243.5,0.5,Eighth
32084957,32123358,43,71,1244.0,1.5,Dotted Quarter
32097246,32111069,1,76,1244.5,0.5,Eighth
32097246,32111069,1,38,1244.5,0.5,Eighth
32097246,32111069,1,50,1244.5,0.5,Eighth
32097246,32111069,1,80,1244.5,0.5,Eighth
32097246,32111069,1,68,1244.5,0.5,Eighth
32111069,32149982,1,50,1245.0,1.5,Dotted Quarter
32111069,32149982,1,68,1245.0,1.5,Dotted Quarter
32111069,32149982,1,76,1245.0,1.5,Dotted Quarter
32111069,32149982,1,80,1245.0,1.5,Dotted Quarter
32111069,32149982,1,38,1245.0,1.5,Dotted Quarter
32123358,32137694,43,76,1245.5,0.5,Eighth
32137694,32180190,43,76,1246.0,1.5,Dotted Quarter
32149982,32166878,1,69,1246.5,0.5,Eighth
32149982,32166878,1,37,1246.5,0.5,Eighth
32149982,32166878,1,49,1246.5,0.5,Eighth
32149982,32166878,1,81,1246.5,0.5,Eighth
32149982,32166878,1,76,1246.5,0.5,Eighth
32166878,32203230,1,76,1247.0,1.0,Quarter
32166878,32203230,1,69,1247.0,1.0,Quarter
32166878,32203230,1,81,1247.0,1.0,Quarter
32166878,32203230,1,37,1247.0,1.0,Quarter
32166878,32203230,1,49,1247.0,1.0,Quarter
32180190,32203230,43,64,1247.5,0.5,Eighth
32203230,32215518,1,36,1248.0,0.5,Eighth
32203230,32240606,43,66,1248.0,1.5,Dotted Quarter
32203230,32240606,1,69,1248.0,1.5,Dotted Quarter
32203230,32240606,1,81,1248.0,1.5,Dotted Quarter
32215518,32228829,1,40,1248.5,0.5,Eighth
32228829,32240606,1,48,1249.0,0.5,Eighth
32240606,32254942,1,35,1249.5,0.5,Eighth
32240606,32254942,43,67,1249.5,0.5,Eighth
32240606,32254942,1,71,1249.5,0.5,Eighth
32240606,32254942,1,83,1249.5,0.5,Eighth
32240606,32254942,1,47,1249.5,0.5,Eighth
32254942,32306654,1,40,1250.0,2.0,Half
32254942,32281054,43,69,1250.0,1.0,Quarter
32254942,32281054,1,72,1250.0,1.0,Quarter
32254942,32281054,1,84,1250.0,1.0,Quarter
32254942,32281054,1,33,1250.0,1.0,Quarter
32254942,32281054,1,45,1250.0,1.0,Quarter
32281054,32295902,1,71,1251.0,0.5,Eighth
32281054,32295902,1,35,1251.0,0.5,Eighth
32281054,32295902,1,83,1251.0,0.5,Eighth
32281054,32295902,1,47,1251.0,0.5,Eighth
32281054,32295902,43,67,1251.0,0.5,Eighth
32295902,32306654,1,69,1251.5,0.5,Eighth
32295902,32306654,1,81,1251.5,0.5,Eighth
32295902,32306654,1,36,1251.5,0.5,Eighth
32295902,32306654,1,48,1251.5,0.5,Eighth
32295902,32306654,43,66,1251.5,0.5,Eighth
32306654,32317918,43,67,1252.0,0.5,Eighth
32306654,32317918,1,36,1252.0,0.5,Eighth
32306654,32339934,1,69,1252.0,1.5,Dotted Quarter
32306654,32339934,1,81,1252.0,1.5,Dotted Quarter
32317918,32327645,1,40,1252.5,0.5,Eighth
32317918,32321502,43,69,1252.5,0.1669921875,Triplet Sixteenth
32321502,32324062,43,67,1252.66699219,0.166015625,Triplet Sixteenth
32324062,32327645,43,66,1252.83300781,0.1669921875,Triplet Sixteenth
32327645,32339934,43,66,1253.0,0.5,Eighth
32327645,32339934,1,48,1253.0,0.5,Eighth
32339934,32353246,1,83,1253.5,0.5,Eighth
32339934,32353246,43,67,1253.5,0.5,Eighth
32339934,32353246,1,71,1253.5,0.5,Eighth
32339934,32353246,1,35,1253.5,0.5,Eighth
32339934,32353246,1,47,1253.5,0.5,Eighth
32353246,32369630,43,71,1254.0,0.5,Eighth
32353246,32369630,1,74,1254.0,0.5,Eighth
32353246,32369630,1,86,1254.0,0.5,Eighth
32353246,32382942,1,33,1254.0,1.0,Quarter
32353246,32382942,1,45,1254.0,1.0,Quarter
32353246,32406494,1,40,1254.0,2.0,Half
32369630,32382942,1,84,1254.5,0.5,Eighth
32369630,32382942,1,72,1254.5,0.5,Eighth
32369630,32382942,43,69,1254.5,0.5,Eighth
32382942,32394718,1,83,1255.0,0.5,Eighth
32382942,32394718,1,35,1255.0,0.5,Eighth
32382942,32394718,1,47,1255.0,0.5,Eighth
32382942,32394718,43,67,1255.0,0.5,Eighth
32382942,32394718,1,71,1255.0,0.5,Eighth
32394718,32406494,1,69,1255.5,0.5,Eighth
32394718,32406494,1,81,1255.5,0.5,Eighth
32394718,32406494,43,66,1255.5,0.5,Eighth
32394718,32406494,1,36,1255.5,0.5,Eighth
32394718,32406494,1,48,1255.5,0.5,Eighth
32406494,32441822,1,70,1256.0,1.5,Dotted Quarter
32406494,32441822,43,64,1256.0,1.5,Dotted Quarter
32406494,32441822,1,82,1256.0,1.5,Dotted Quarter
32417757,32429022,1,49,1256.5,0.5,Eighth
32417757,32429022,1,61,1256.5,0.5,Eighth
32429022,32465374,1,54,1257.0,1.5,Dotted Quarter
32441822,32453086,43,66,1257.5,0.5,Eighth
32441822,32453086,1,78,1257.5,0.5,Eighth
32453086,32487902,43,63,1258.0,1.5,Dotted Quarter
32453086,32487902,1,71,1258.0,1.5,Dotted Quarter
32453086,32487902,1,83,1258.0,1.5,Dotted Quarter
32465374,32477662,1,47,1258.5,0.5,Eighth
32465374,32477662,1,59,1258.5,0.5,Eighth
32477662,32511966,1,54,1259.0,1.5,Dotted Quarter
32487902,32500702,43,66,1259.5,0.5,Eighth
32487902,32500702,1,78,1259.5,0.5,Eighth
32500702,32537054,1,70,1260.0,1.5,Dotted Quarter
32500702,32537054,1,73,1260.0,1.5,Dotted Quarter
32500702,32537054,1,82,1260.0,1.5,Dotted Quarter
32500702,32537054,43,61,1260.0,1.5,Dotted Quarter
32511966,32563166,1,42,1260.5,2.0,Half
32523230,32563166,1,54,1261.0,1.5,Dotted Quarter
32537054,32549342,1,78,1261.5,0.5,Eighth
32537054,32549342,43,66,1261.5,0.5,Eighth
32549342,32600030,1,87,1262.0,1.5,Dotted Quarter
32549342,32580573,43,59,1262.0,1.0,Quarter
32549342,32600030,1,75,1262.0,1.5,Dotted Quarter
32549342,32600030,1,83,1262.0,1.5,Dotted Quarter
32563166,32613342,1,35,1262.5,1.5,Dotted Quarter
32580573,32613342,1,47,1263.0,1.0,Quarter
32580573,32613342,43,47,1263.0,1.0,Quarter
32613342,32732126,43,43,1264.0,3.5,Dotted Half
32613342,32732126,43,52,1264.0,3.5,Dotted Half
32668126,32687070,1,35,1265.5,0.5,Eighth
32687070,32760285,1,36,1266.0,2.5,Half
32746462,32760285,43,40,1268.0,0.5,Eighth
32746462,32760285,43,52,1268.0,0.5,Eighth
32760285,32785886,1,35,1268.5,0.5,Eighth
32760285,32785886,43,43,1268.5,0.5,Eighth
32760285,32785886,43,55,1268.5,0.5,Eighth
32785886,32800734,1,36,1269.0,0.5,Eighth
32785886,32856542,43,40,1269.0,2.5,Half
32785886,32856542,43,52,1269.0,2.5,Half
32800734,32813022,1,38,1269.5,0.5,Eighth
32813022,32869854,1,36,1270.0,2.0,Half
32869854,32882142,43,40,1272.0,0.5,Eighth
32869854,32882142,43,52,1272.0,0.5,Eighth
32869854,32882142,1,36,1272.0,0.5,Eighth
32882142,32900574,43,55,1272.5,0.5,Eighth
32882142,32900574,1,35,1272.5,0.5,Eighth
32882142,32900574,43,43,1272.5,0.5,Eighth
32900574,32943070,43,40,1273.0,1.5,Dotted Quarter
32900574,32915422,1,36,1273.0,0.5,Eighth
32900574,32943070,43,52,1273.0,1.5,Dotted Quarter
32915422,32928734,1,38,1273.5,0.5,Eighth
32928734,32976861,1,36,1274.0,1.5,Dotted Quarter
32943070,32963550,43,43,1274.5,0.5,Eighth
32963550,32976861,43,52,1275.0,0.5,Eighth
32963550,32976861,43,40,1275.0,0.5,Eighth
32976861,32992734,43,55,1275.5,0.5,Eighth
32976861,32992734,43,43,1275.5,0.5,Eighth
32976861,32992734,1,35,1275.5,0.5,Eighth
32976861,32992734,1,47,1275.5,0.5,Eighth
32992734,33005534,1,36,1276.0,0.5,Eighth
32992734,33005534,43,52,1276.0,0.5,Eighth
32992734,33005534,1,48,1276.0,0.5,Eighth
33005534,33017310,43,43,1276.5,0.5,Eighth
33005534,33017310,1,38,1276.5,0.5,Eighth
33005534,33017310,1,50,1276.5,0.5,Eighth
33017310,33029086,43,52,1277.0,0.5,Eighth
33017310,33029086,1,36,1277.0,0.5,Eighth
33017310,33029086,1,48,1277.0,0.5,Eighth
33029086,33041374,43,55,1277.5,0.5,Eighth
33029086,33041374,1,35,1277.5,0.5,Eighth
33029086,33041374,1,47,1277.5,0.5,Eighth
33041374,33054174,43,52,1278.0,0.5,Eighth
33041374,33054174,1,36,1278.0,0.5,Eighth
33041374,33054174,1,48,1278.0,0.5,Eighth
33054174,33066973,43,43,1278.5,0.5,Eighth
33054174,33066973,1,38,1278.5,0.5,Eighth
33054174,33066973,1,50,1278.5,0.5,Eighth
33066973,33080286,43,52,1279.0,0.5,Eighth
33066973,33080286,1,36,1279.0,0.5,Eighth
33066973,33080286,1,48,1279.0,0.5,Eighth
33080286,33099230,43,55,1279.5,0.5,Eighth
33080286,33099230,1,34,1279.5,0.5,Eighth
33080286,33099230,1,46,1279.5,0.5,Eighth
33099230,33114590,1,35,1280.0,0.5,Eighth
33099230,33114590,1,47,1280.0,0.5,Eighth
33099230,33143262,43,59,1280.0,1.5,Dotted Quarter
33099230,33158622,1,52,1280.0,2.0,Half
33099230,33158622,1,55,1280.0,2.0,Half
33114590,33130461,1,36,1280.5,0.5,Eighth
33114590,33130461,1,48,1280.5,0.5,Eighth
33130461,33171934,1,35,1281.0,1.5,Dotted Quarter
33130461,33171934,1,47,1281.0,1.5,Dotted Quarter
33143262,33158622,43,60,1281.5,0.5,Eighth
33158622,33209822,1,54,1282.0,2.0,Half
33158622,33197022,43,60,1282.0,1.5,Dotted Quarter
33158622,33209822,1,51,1282.0,2.0,Half
33171934,33185246,1,33,1282.5,0.5,Eighth
33171934,33185246,1,45,1282.5,0.5,Eighth
33185246,33224670,1,33,1283.0,1.5,Dotted Quarter
33185246,33224670,1,45,1283.0,1.5,Dotted Quarter
33197022,33209822,43,59,1283.5,0.5,Eighth
33209822,33266141,1,52,1284.0,2.0,Half
33209822,33248734,43,59,1284.0,1.5,Dotted Quarter
33224670,33236958,1,32,1284.5,0.5,Eighth
33224670,33236958,1,44,1284.5,0.5,Eighth
33236958,33280478,1,32,1285.0,1.5,Dotted Quarter
33236958,33280478,1,44,1285.0,1.5,Dotted Quarter
33248734,33266141,43,60,1285.5,0.5,Eighth
33266141,33336286,1,52,1286.0,2.0,Half
33266141,33322974,43,60,1286.0,1.5,Dotted Quarter
33280478,33300446,1,43,1286.5,0.5,Eighth
33280478,33300446,1,31,1286.5,0.5,Eighth
33300446,33336286,1,31,1287.0,1.0,Quarter
33300446,33336286,1,43,1287.0,1.0,Quarter
33322974,33336286,43,59,1287.5,0.5,Eighth
33336286,33381854,43,54,1288.0,1.5,Dotted Quarter
33336286,33399774,1,40,1288.0,2.0,Half
33336286,33399774,1,52,1288.0,2.0,Half
33352158,33368542,1,30,1288.5,0.5,Eighth
33352158,33368542,1,42,1288.5,0.5,Eighth
33368542,33381854,1,45,1289.0,0.5,Eighth
33368542,33381854,1,33,1289.0,0.5,Eighth
33381854,33399774,1,31,1289.5,0.5,Eighth
33381854,33399774,43,55,1289.5,0.5,Eighth
33381854,33399774,1,43,1289.5,0.5,Eighth
33399774,33454046,1,52,1290.0,2.0,Half
33399774,33426910,43,57,1290.0,1.0,Quarter
33399774,33426910,1,30,1290.0,1.0,Quarter
33399774,33426910,1,42,1290.0,1.0,Quarter
33399774,33454046,1,40,1290.0,2.0,Half
33426910,33439710,1,43,1291.0,0.5,Eighth
33426910,33439710,43,55,1291.0,0.5,Eighth
33426910,33439710,1,31,1291.0,0.5,Eighth
33439710,33454046,1,33,1291.5,0.5,Eighth
33439710,33454046,43,54,1291.5,0.5,Eighth
33439710,33454046,1,45,1291.5,0.5,Eighth
33454046,33506782,1,40,1292.0,2.0,Half
33454046,33491934,43,54,1292.0,1.5,Dotted Quarter
33454046,33506782,1,52,1292.0,2.0,Half
33465822,33479134,1,42,1292.5,0.5,Eighth
33465822,33479134,1,30,1292.5,0.5,Eighth
33479134,33491934,1,33,1293.0,0.5,Eighth
33479134,33491934,1,45,1293.0,0.5,Eighth
33491934,33506782,1,31,1293.5,0.5,Eighth
33491934,33506782,43,55,1293.5,0.5,Eighth
33491934,33506782,1,43,1293.5,0.5,Eighth
33506782,33521118,43,59,1294.0,0.5,Eighth
33506782,33535454,1,30,1294.0,1.0,Quarter
33506782,33535454,1,42,1294.0,1.0,Quarter
33506782,33565662,1,40,1294.0,2.0,Half
33506782,33565662,1,52,1294.0,2.0,Half
33521118,33535454,43,57,1294.5,0.5,Eighth
33535454,33550302,43,55,1295.0,0.5,Eighth
33535454,33550302,1,43,1295.0,0.5,Eighth
33535454,33550302,1,31,1295.0,0.5,Eighth
33550302,33565662,43,54,1295.5,0.5,Eighth
33550302,33565662,1,33,1295.5,0.5,Eighth
33550302,33565662,1,45,1295.5,0.5,Eighth
33565662,33602014,43,52,1296.0,1.5,Dotted Quarter
33565662,33615326,1,40,1296.0,2.0,Half
33565662,33615326,1,52,1296.0,2.0,Half
33577950,33589726,1,34,1296.5,0.5,Eighth
33577950,33589726,1,46,1296.5,0.5,Eighth
33589726,33615326,1,34,1297.0,1.0,Quarter
33589726,33615326,1,46,1297.0,1.0,Quarter
33602014,33615326,43,54,1297.5,0.5,Eighth
33615326,33666526,1,40,1298.0,2.0,Half
33615326,33654750,43,52,1298.0,1.5,Dotted Quarter
33615326,33666526,1,52,1298.0,2.0,Half
33629150,33642462,1,47,1298.5,0.5,Eighth
33629150,33642462,1,35,1298.5,0.5,Eighth
33642462,33666526,1,47,1299.0,1.0,Quarter
33642462,33666526,1,35,1299.0,1.0,Quarter
33654750,33666526,43,54,1299.5,0.5,Eighth
33666526,33722334,1,52,1300.0,2.0,Half
33666526,33705438,43,52,1300.0,1.5,Dotted Quarter
33666526,33722334,1,40,1300.0,2.0,Half
33678814,33691102,1,36,1300.5,0.5,Eighth
33678814,33691102,1,48,1300.5,0.5,Eighth
33691102,33722334,1,48,1301.0,1.0,Quarter
33691102,33722334,1,36,1301.0,1.0,Quarter
33705438,33722334,43,54,1301.5,0.5,Eighth
33722334,33767902,43,52,1302.0,1.5,Dotted Quarter
33722334,33792478,1,40,1302.0,2.0,Half
33722334,33792478,1,52,1302.0,2.0,Half
33740766,33753566,1,34,1302.5,0.5,Eighth
33740766,33753566,1,46,1302.5,0.5,Eighth
33753566,33792478,1,46,1303.0,1.0,Quarter
33753566,33792478,1,34,1303.0,1.0,Quarter
33767902,33792478,43,54,1303.5,0.5,Eighth
33792478,33826782,43,52,1304.0,1.0,Quarter
33792478,33841118,1,35,1304.0,1.5,Dotted Quarter
33792478,33841118,1,47,1304.0,1.5,Dotted Quarter
33826782,33854430,43,47,1305.0,1.0,Quarter
33911774,34007518,43,48,1307.0,2.0,Half
33969630,34007518,1,57,1308.0,1.0,Quarter
33969630,34007518,1,63,1308.0,1.0,Quarter
33969630,34007518,1,35,1308.0,1.0,Quarter
33969630,34007518,1,42,1308.0,1.0,Quarter
34007518,34036702,43,47,1309.0,1.0,Quarter
34137054,34181086,1,59,1311.0,1.0,Quarter
34137054,34181086,1,35,1311.0,1.0,Quarter
34181086,34210270,43,47,1312.0,1.0,Quarter
34181086,34210270,1,52,1312.0,1.0,Quarter
34181086,34210270,1,28,1312.0,1.0,Quarter
34181086,34210270,1,40,1312.0,1.0,Quarter
34210270,34237406,43,40,1313.0,1.0,Quarter
34210270,34237406,1,59,1313.0,1.0,Quarter
34210270,34237406,1,71,1313.0,1.0,Quarter
34210270,34237406,1,35,1313.0,1.0,Quarter
34237406,34267614,43,59,1314.0,1.0,Quarter
34237406,34267614,1,64,1314.0,1.0,Quarter
34237406,34267614,1,28,1314.0,1.0,Quarter
34237406,34267614,1,40,1314.0,1.0,Quarter
34267614,34295262,43,52,1315.0,1.0,Quarter
34267614,34295262,1,71,1315.0,1.0,Quarter
34267614,34295262,1,83,1315.0,1.0,Quarter
34267614,34295262,1,35,1315.0,1.0,Quarter
34295262,34323934,43,47,1316.0,1.0,Quarter
34295262,34323934,1,76,1316.0,1.0,Quarter
34295262,34323934,1,80,1316.0,1.0,Quarter
34295262,34323934,1,88,1316.0,1.0,Quarter
34295262,34323934,1,28,1316.0,1.0,Quarter
34295262,34323934,1,40,1316.0,1.0,Quarter
34323934,34351582,43,40,1317.0,1.0,Quarter
34323934,34351582,1,75,1317.0,1.0,Quarter
34323934,34351582,1,83,1317.0,1.0,Quarter
34323934,34351582,1,87,1317.0,1.0,Quarter
34323934,34351582,1,35,1317.0,1.0,Quarter
34351582,34377694,43,47,1318.0,1.0,Quarter
34351582,34377694,1,73,1318.0,1.0,Quarter
34351582,34377694,1,81,1318.0,1.0,Quarter
34351582,34377694,1,85,1318.0,1.0,Quarter
34351582,34377694,1,28,1318.0,1.0,Quarter
34351582,34377694,1,40,1318.0,1.0,Quarter
34377694,34403806,43,40,1319.0,1.0,Quarter
34377694,34403806,1,71,1319.0,1.0,Quarter
34377694,34403806,1,80,1319.0,1.0,Quarter
34377694,34403806,1,83,1319.0,1.0,Quarter
34377694,34403806,1,35,1319.0,1.0,Quarter
34403806,34432990,1,40,1320.0,1.0,Quarter
34403806,34432990,43,47,1320.0,1.0,Quarter
34403806,34432990,1,69,1320.0,1.0,Quarter
34403806,34432990,1,78,1320.0,1.0,Quarter
34403806,34432990,1,81,1320.0,1.0,Quarter
34403806,34432990,1,28,1320.0,1.0,Quarter
34432990,34446814,1,71,1321.0,0.5,Eighth
34432990,34446814,1,83,1321.0,0.5,Eighth
34432990,34461150,43,40,1321.0,1.0,Quarter
34432990,34446814,1,80,1321.0,0.5,Eighth
34432990,34461150,1,35,1321.0,1.0,Quarter
34446814,34461150,1,75,1321.5,0.5,Eighth
34446814,34461150,1,78,1321.5,0.5,Eighth
34446814,34461150,1,66,1321.5,0.5,Eighth
34461150,34490334,1,69,1322.0,1.0,Quarter
34461150,34490334,43,47,1322.0,1.0,Quarter
34461150,34490334,1,78,1322.0,1.0,Quarter
34461150,34490334,1,81,1322.0,1.0,Quarter
34461150,34490334,1,28,1322.0,1.0,Quarter
34461150,34490334,1,40,1322.0,1.0,Quarter
34490334,34516958,43,40,1323.0,1.0,Quarter
34490334,34516958,1,68,1323.0,1.0,Quarter
34490334,34516958,1,76,1323.0,1.0,Quarter
34490334,34516958,1,80,1323.0,1.0,Quarter
34490334,34516958,1,35,1323.0,1.0,Quarter
34516958,34544094,1,78,1324.0,1.0,Quarter
34516958,34544094,43,47,1324.0,1.0,Quarter
34516958,34544094,1,66,1324.0,1.0,Quarter
34516958,34544094,1,69,1324.0,1.0,Quarter
